SubmissionDate,start,end,Enumerator,date,Type_of_agroforestry,plant_name-Common_Name,plant_name-Genus,plant_name-Species,is_it_new_species,plant_measurements-DBH,plant_measurements-Height,plant_measurements-Canopy_Diameter,photo-Whole_Tree,photo-Canopy,photo-Flowers,photo-Fruits,photo-Trunk,external_gps_number,gps-Latitude,gps-Longitude,gps-Altitude,gps-Accuracy,comments,__version__,_version_,meta-instanceID,KEY,SubmitterID,SubmitterName,AttachmentsPresent,AttachmentsExpected,Status
2024-07-22T19:30:00.170Z,2024-07-22T17:57:06.814+03:00,2024-07-22T17:59:42.021+03:00,david_makori,2024-07-22,pasture_agroforestry,Acacia,Acacia,tortilis,no,128,870,680.0,1721660306022.jpg,1721660314292.jpg,1721660333204.jpg,1721660341038.jpg,1721660359018.jpg,,-2.8654275,37.5224182,1503.4,4.72,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:fbeebb21-5adf-46c9-bfbf-45ea9b695cef,uuid:fbeebb21-5adf-46c9-bfbf-45ea9b695cef,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:51.410Z,2024-07-22T16:46:59.553+03:00,2024-07-22T16:50:26.125+03:00,david_makori,2024-07-22,cropland_agroforestry,Croton,Croton,magarocarpus,no,65,650,650.0,1721656166198.jpg,1721656173573.jpg,1721656184451.jpg,1721656192106.jpg,1721656202657.jpg,,-2.9778578,37.5700388,1599.4,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:070b2465-f602-42b2-8718-fa6e03aa546e,uuid:070b2465-f602-42b2-8718-fa6e03aa546e,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:46.821Z,2024-07-22T16:45:03.533+03:00,2024-07-22T16:46:38.989+03:00,david_makori,2024-07-22,cropland_agroforestry,Gravellia,Gravellia,robusta,no,47,1050,420.0,1721655952158.jpg,1721655959252.jpg,1721655965589.jpg,1721655971838.jpg,1721655981336.jpg,,-2.9781652,37.5701666,1599.5,4.92,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:5ad795c4-6236-43e3-ae7a-8b2919cf7c1d,uuid:5ad795c4-6236-43e3-ae7a-8b2919cf7c1d,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:42.670Z,2024-07-22T13:31:40.875+03:00,2024-07-22T13:33:40.573+03:00,david_makori,2024-07-22,cropland_agroforestry,Desert date,Balanite,aegyptica,no,46,980,450.0,1721644348850.jpg,1721644357736.jpg,1721644363911.jpg,1721644369968.jpg,1721644385494.jpg,,-3.1671381,37.7442914,994.7,4.933,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:e7af8209-3035-419c-afb5-2125374d3253,uuid:e7af8209-3035-419c-afb5-2125374d3253,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:40.632Z,2024-07-22T16:42:32.928+03:00,2024-07-22T16:44:29.100+03:00,david_makori,2024-07-22,cropland_agroforestry,Gravellia,Gravellia,robusta,no,46,1030,520.0,1721655808641.jpg,1721655816268.jpg,1721655826141.jpg,1721655832654.jpg,1721655843007.jpg,,-2.9782403,37.5700817,1599.5,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:e5a03dd7-636f-4371-bf1f-017722b8aa03,uuid:e5a03dd7-636f-4371-bf1f-017722b8aa03,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:38.052Z,2024-07-22T16:29:33.105+03:00,2024-07-22T16:42:29.746+03:00,david_makori,2024-07-22,cropland_agroforestry,Croton,Croton,macrostachyus,no,95,1020,560.0,1721655674943.jpg,1721655681228.jpg,1721655689966.jpg,1721655706300.jpg,1721655718465.jpg,,-2.978332,37.5701115,1599.6,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:06182f48-f92b-4596-a654-bc05afcbc281,uuid:06182f48-f92b-4596-a654-bc05afcbc281,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:35.351Z,2024-07-22T16:21:59.002+03:00,2024-07-22T16:28:15.126+03:00,david_makori,2024-07-22,cropland_agroforestry,Croton,Croton ,macrostachyus,no,145,1080,480.0,1721654811496.jpg,1721654819293.jpg,1721654828070.jpg,1721654835811.jpg,1721654849990.jpg,,-2.9783339,37.5697066,1604.5,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:2c284e3c-a58d-43e1-8bf8-4269fb5576a1,uuid:2c284e3c-a58d-43e1-8bf8-4269fb5576a1,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:29.140Z,2024-07-22T13:45:30.700+03:00,2024-07-22T13:47:32.805+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,56,970,560.0,1721645198591.jpg,1721645205651.jpg,1721645214297.jpg,1721645224606.jpg,1721645237015.jpg,,-3.1673009,37.7444243,998.1,4.32,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:479677f3-6b6f-408f-8cd0-3aabc42387af,uuid:479677f3-6b6f-408f-8cd0-3aabc42387af,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:26.892Z,2024-07-22T13:43:27.862+03:00,2024-07-22T13:45:25.273+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,78,870,620.0,1721645062950.jpg,1721645072608.jpg,1721645081881.jpg,1721645089119.jpg,1721645103209.jpg,,-3.1672639,37.7443496,997.6,4.58,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:581b17bb-b67c-4a10-b196-81fe9157bd06,uuid:581b17bb-b67c-4a10-b196-81fe9157bd06,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:24.582Z,2024-07-22T13:41:31.114+03:00,2024-07-22T13:43:21.064+03:00,david_makori,2024-07-22,cropland_agroforestry,Desert date,Balanite,aegyptica,no,165,780,620.0,1721644946488.jpg,1721644954473.jpg,1721644961921.jpg,1721644969380.jpg,1721644982550.jpg,,-3.1670053,37.7440255,996.3,4.84,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:0788c56d-ba50-4744-9747-8d80c6702106,uuid:0788c56d-ba50-4744-9747-8d80c6702106,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:20.606Z,2024-07-22T13:39:45.389+03:00,2024-07-22T13:41:28.471+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,115,1050,750.0,1721644841025.jpg,1721644848283.jpg,1721644856270.jpg,1721644863418.jpg,1721644870596.jpg,,-3.1669323,37.7439848,996.4,4.62,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:f96f790a-0354-4fe5-8d6a-2eec83789576,uuid:f96f790a-0354-4fe5-8d6a-2eec83789576,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:17.027Z,2024-07-22T13:38:14.690+03:00,2024-07-22T13:39:41.803+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,126,1050,950.0,1721644731013.jpg,1721644738757.jpg,1721644747329.jpg,1721644753548.jpg,1721644766750.jpg,,-3.1668963,37.7437561,996.3,4.875,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:62f4edfd-0470-4e6a-841a-cd18041cdd78,uuid:62f4edfd-0470-4e6a-841a-cd18041cdd78,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:12.901Z,2024-07-22T13:36:37.903+03:00,2024-07-22T13:38:11.558+03:00,david_makori,2024-07-22,cropland_agroforestry,Desert date,Balanite,aegyptica,no,45,850,560.0,1721644645988.jpg,1721644652855.jpg,1721644658803.jpg,1721644665147.jpg,1721644675072.jpg,,-3.1669613,37.7438168,996.1,4.88,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:7fe15645-ee77-4f95-b1db-ae9dbb7b34d8,uuid:7fe15645-ee77-4f95-b1db-ae9dbb7b34d8,616,Lacuna Data Collectors,5,5
2024-07-22T19:29:08.672Z,2024-07-22T13:33:44.784+03:00,2024-07-22T13:36:31.362+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,125,1150,870.0,1721644494329.jpg,1721644505427.jpg,1721644512453.jpg,1721644520406.jpg,1721644539151.jpg,,-3.1671283,37.743977,995.5,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1d662694-59d4-4cb3-b228-f74136f814f6,uuid:1d662694-59d4-4cb3-b228-f74136f814f6,616,Lacuna Data Collectors,5,5
2024-07-22T17:39:47.274Z,2024-07-22T13:50:35.989+03:00,2024-07-22T13:52:07.080+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Desert date,Balanites,aegyptica,no,40,400,200.0,1721645476562.jpg,1721645486339.jpg,1721645493005.jpg,1721645499439.jpg,1721645505917.jpg,,-3.165465,37.744195,1021.3,4.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:3ce9a820-aae8-4ed9-8ed5-d15bde0a72f4,uuid:3ce9a820-aae8-4ed9-8ed5-d15bde0a72f4,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:59.487Z,2024-07-22T13:48:51.354+03:00,2024-07-22T13:50:32.025+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,55,1000,400.0,1721645385723.jpg,1721645393074.jpg,1721645399680.jpg,1721645405585.jpg,1721645413379.jpg,,-3.1654708,37.7441767,1021.3,4.98,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b058fed6-0570-44d4-8c2b-4596f4a7b3e5,uuid:b058fed6-0570-44d4-8c2b-4596f4a7b3e5,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:51.973Z,2024-07-22T13:47:05.780+03:00,2024-07-22T13:48:45.975+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Desert date,Balanites,aegyptica,no,25,550,80.0,1721645274677.jpg,1721645281181.jpg,1721645287293.jpg,1721645293101.jpg,1721645298665.jpg,,-3.1655019,37.7444115,1021.4,4.58,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:6fba3702-b0ba-4628-809b-b8b83f04395c,uuid:6fba3702-b0ba-4628-809b-b8b83f04395c,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:32.451Z,2024-07-22T13:45:45.625+03:00,2024-07-22T13:47:02.755+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Desert date,Balanites,aegyptica,no,20,500,100.0,1721645187264.jpg,1721645192923.jpg,1721645200175.jpg,1721645207359.jpg,1721645212494.jpg,,-3.16543,37.7445267,1021.4,4.8,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1f3bbf07-2afd-4ea7-a390-ced8bfe54db0,uuid:1f3bbf07-2afd-4ea7-a390-ced8bfe54db0,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:30.378Z,2024-07-22T13:43:12.792+03:00,2024-07-22T13:45:42.514+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,60,800,300.0,1721645081013.jpg,1721645087643.jpg,1721645095641.jpg,1721645101491.jpg,1721645106709.jpg,,-3.1654432,37.744541,1021.5,4.883,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:acdd3af9-5677-40f0-8d73-94efc51eb5ac,uuid:acdd3af9-5677-40f0-8d73-94efc51eb5ac,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:27.513Z,2024-07-22T13:41:25.661+03:00,2024-07-22T13:43:08.443+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,60,900,300.0,1721644941147.jpg,1721644947281.jpg,1721644953263.jpg,1721644959469.jpg,1721644969263.jpg,,-3.1660773,37.7451876,1021.6,4.48,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:8d9351c7-4942-4be2-86a6-d6b703d93161,uuid:8d9351c7-4942-4be2-86a6-d6b703d93161,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:25.673Z,2024-07-22T13:40:02.130+03:00,2024-07-22T13:41:20.995+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,40,800,450.0,1721644841329.jpg,1721644848122.jpg,1721644855456.jpg,1721644862083.jpg,1721644870286.jpg,,-3.16622,37.74534,1021.6,4.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:9243ae29-4953-41e3-a4b1-a17b3164a872,uuid:9243ae29-4953-41e3-a4b1-a17b3164a872,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:23.208Z,2024-07-22T13:38:20.030+03:00,2024-07-22T13:39:59.007+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Desert date,Balanites,aegyptica,no,15,400,150.0,1721644747456.jpg,1721644753784.jpg,1721644759932.jpg,1721644767044.jpg,1721644776342.jpg,,-3.1662309,37.7453465,1021.6,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:6f2d11fc-1fe5-4297-b3d7-48d369bcd720,uuid:6f2d11fc-1fe5-4297-b3d7-48d369bcd720,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:21.191Z,2024-07-22T13:36:05.440+03:00,2024-07-22T13:38:08.781+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Sausagetree,Kigelia,africana,no,25,500,300.0,1721644633758.jpg,1721644642419.jpg,1721644654368.jpg,1721644662238.jpg,1721644670178.jpg,,-3.1663568,37.7452597,1021.6,4.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:ca5ec07a-6dbf-4119-9fec-48e38e648589,uuid:ca5ec07a-6dbf-4119-9fec-48e38e648589,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:20.432Z,2024-07-22T13:29:42.155+03:00,2024-07-22T13:31:38.098+03:00,david_makori,2024-07-22,cropland_agroforestry,Desert thorn,Balanite,aegyptica,no,45,850,650.0,1721644235816.jpg,1721644246122.jpg,1721644252936.jpg,1721644259889.jpg,1721644269883.jpg,,-3.1671869,37.7443648,994.8,4.84,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:19260a03-3dd1-4cf2-9842-888f8e5867c4,uuid:19260a03-3dd1-4cf2-9842-888f8e5867c4,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:18.473Z,2024-07-22T13:33:01.049+03:00,2024-07-22T13:34:37.070+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Desert date,Balanites,aegyptica,no,28,700,300.0,1721644428314.jpg,1721644435870.jpg,1721644443697.jpg,1721644449815.jpg,1721644456488.jpg,,-3.1662456,37.7450639,1021.7,4.48,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c3fbc856-5a3d-42f1-a2a4-72809fbe2994,uuid:c3fbc856-5a3d-42f1-a2a4-72809fbe2994,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:12.175Z,2024-07-22T13:27:12.429+03:00,2024-07-22T13:29:15.896+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,135,1050,950.0,1721644089832.jpg,1721644097297.jpg,1721644105148.jpg,1721644112627.jpg,1721644122267.jpg,,-3.1672599,37.7442633,994.9,4.916,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:6e5b036f-54bd-4fe2-9f46-1109896f0c32,uuid:6e5b036f-54bd-4fe2-9f46-1109896f0c32,616,Lacuna Data Collectors,5,5
2024-07-22T17:37:04.552Z,2024-07-22T13:28:35.752+03:00,2024-07-22T13:29:55.488+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,50,900,350.0,1721644152408.jpg,1721644159975.jpg,1721644166530.jpg,1721644173000.jpg,1721644178906.jpg,,-3.1667277,37.7450004,1021.7,5.0,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:3f972c4f-51f9-462c-abaa-fe2863c6d856,uuid:3f972c4f-51f9-462c-abaa-fe2863c6d856,616,Lacuna Data Collectors,5,5
2024-07-22T17:36:58.939Z,2024-07-22T13:30:00.446+03:00,2024-07-22T13:32:04.972+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,35,600,250.0,1721644271228.jpg,1721644280408.jpg,1721644288792.jpg,1721644296400.jpg,1721644306248.jpg,,-3.1668987,37.7450153,1021.6,4.84,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c10b626e-5ba5-4076-be91-aa85f3679d57,uuid:c10b626e-5ba5-4076-be91-aa85f3679d57,616,Lacuna Data Collectors,5,5
2024-07-22T17:36:58.378Z,2024-07-22T13:23:37.432+03:00,2024-07-22T13:27:06.452+03:00,david_makori,2024-07-22,cropland_agroforestry,Acacia,Acacia,tortilis,no,135,2500,1320.0,1721643960884.jpg,1721643968732.jpg,1721643979944.jpg,1721643986325.jpg,1721643996687.jpg,,-3.1675733,37.7443246,994.9,4.88,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:305b00b4-8072-40c3-b760-6a222118b6a2,uuid:305b00b4-8072-40c3-b760-6a222118b6a2,616,Lacuna Data Collectors,5,5
2024-07-22T17:36:55.613Z,2024-07-22T13:21:07.920+03:00,2024-07-22T13:23:21.631+03:00,david_makori,2024-07-22,pasture_agroforestry,Desert date,Balanite ,aegyptica,no,72,950,560.0,1721643731791.jpg,1721643740453.jpg,1721643751513.jpg,1721643758195.jpg,1721643766984.jpg,,-3.1671684,37.7449927,994.9,4.983,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b242a04b-d95d-480e-8e08-9df7d0f813c7,uuid:b242a04b-d95d-480e-8e08-9df7d0f813c7,616,Lacuna Data Collectors,5,5
2024-07-22T17:35:25.409Z,2024-07-22T13:26:39.501+03:00,2024-07-22T13:28:27.641+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortilis,no,40,800,400.0,1721644043111.jpg,1721644050924.jpg,1721644059200.jpg,1721644074052.jpg,1721644083167.jpg,,-3.166814,37.7450881,1021.7,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:58b07570-d41c-4acb-8690-803c1363ece7,uuid:58b07570-d41c-4acb-8690-803c1363ece7,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:43.904Z,2024-07-22T12:42:16.077+03:00,2024-07-22T12:43:51.810+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Kilului,Balanites,glabra,no,28,500,350.0,1721641374344.jpg,1721641381296.jpg,1721641392958.jpg,1721641399529.jpg,1721641409333.jpg,,-3.2550283,37.7426219,937.3,4.68,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c1e3bbb9-9b5d-442e-90fd-8d92309c6be6,uuid:c1e3bbb9-9b5d-442e-90fd-8d92309c6be6,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:40.409Z,2024-07-22T12:39:48.165+03:00,2024-07-22T12:41:58.533+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Caterpillarpod,Ormacarpum,kirkii,no,18,500,150.0,1721641247381.jpg,1721641254724.jpg,1721641262812.jpg,1721641269636.jpg,1721641280480.jpg,,-3.2551638,37.7425609,937.2,4.66,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:808c2030-ca67-423e-b155-e01ac2f5a11e,uuid:808c2030-ca67-423e-b155-e01ac2f5a11e,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:37.755Z,2024-07-22T12:35:54.905+03:00,2024-07-22T12:38:01.777+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Fever tree,Acacia,xanthophloea,no,30,700,400.0,1721641009130.jpg,1721641026540.jpg,1721641034640.jpg,1721641043822.jpg,1721641057820.jpg,,-3.2551915,37.7424473,937.1,4.7,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:b71ddc50-06bf-4023-a7e8-74b274c6408e,uuid:b71ddc50-06bf-4023-a7e8-74b274c6408e,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:35.147Z,2024-07-22T12:34:00.479+03:00,2024-07-22T12:35:39.392+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Mathenge,Prosopis,juliflora,no,15,200,250.0,1721640883779.jpg,1721640894029.jpg,1721640901753.jpg,1721640909433.jpg,1721640918349.jpg,,-3.2550597,37.7424376,937.1,4.94,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:581f9782-2021-4594-8d4f-78a9c50db24e,uuid:581f9782-2021-4594-8d4f-78a9c50db24e,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:32.804Z,2024-07-22T12:29:46.053+03:00,2024-07-22T12:31:16.008+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Desert date,Balanites,aegyptica,no,12,200,150.0,1721640623050.jpg,1721640632704.jpg,1721640638806.jpg,1721640644318.jpg,1721640651758.jpg,,-3.2548964,37.7422919,937.1,4.72,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:1bf8086a-0f93-4828-ad4b-4290d60dd8c3,uuid:1bf8086a-0f93-4828-ad4b-4290d60dd8c3,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:30.704Z,2024-07-22T12:27:36.405+03:00,2024-07-22T12:29:28.139+03:00,henry_oindi,2024-07-22,pasture_agroforestry,whistling thorn,Acacia,drepanolobium,no,10,150,100.0,1721640522341.jpg,1721640530651.jpg,1721640537588.jpg,1721640543835.jpg,1721640549771.jpg,,-3.2548826,37.7422406,937.2,4.86,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:e4227541-1050-4a95-bc27-13c93e28edfa,uuid:e4227541-1050-4a95-bc27-13c93e28edfa,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:28.056Z,2024-07-22T12:16:00.014+03:00,2024-07-22T12:27:18.605+03:00,henry_oindi,2024-07-22,pasture_agroforestry,whistling thorn,Acacia,drepanolobium,no,18,300,150.0,1721640388779.jpg,1721640397664.jpg,1721640404117.jpg,1721640410136.jpg,1721640419357.jpg,,-3.2548316,37.7422445,937.2,4.833,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:096a9214-ab5d-4ac6-9812-5ca490e23856,uuid:096a9214-ab5d-4ac6-9812-5ca490e23856,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:26.236Z,2024-07-22T12:10:24.201+03:00,2024-07-22T12:15:54.862+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Mathenge,Prosopis,juliflora,no,18,200,150.0,1721639705164.jpg,1721639712519.jpg,1721639719008.jpg,1721639728203.jpg,1721639735159.jpg,,-3.2549633,37.7428687,932.0,4.92,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:550bf8dd-f9c5-48ec-9fe9-214e180da421,uuid:550bf8dd-f9c5-48ec-9fe9-214e180da421,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:24.580Z,2024-07-22T12:07:09.578+03:00,2024-07-22T12:10:21.032+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Gum arabic,Acacia,nilotica,no,6,70,20.0,1721639356284.jpg,1721639363620.jpg,1721639370192.jpg,1721639375962.jpg,1721639382527.jpg,,-3.2544573,37.7428227,939.3,4.866,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:97f9a3d2-20d2-481d-a008-aaa9d8a399d5,uuid:97f9a3d2-20d2-481d-a008-aaa9d8a399d5,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:22.217Z,2024-07-22T12:04:13.185+03:00,2024-07-22T12:06:49.350+03:00,henry_oindi,2024-07-22,pasture_agroforestry,Water oak,Quercus,nigra,no,26,600,300.0,1721639106527.jpg,1721639117250.jpg,1721639125897.jpg,1721639133317.jpg,1721639139727.jpg,,-3.2547437,37.7429236,939.3,4.78,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:5803c641-d0c1-4679-83b7-e216cbf0bc86,uuid:5803c641-d0c1-4679-83b7-e216cbf0bc86,616,Lacuna Data Collectors,5,5
2024-07-22T17:34:00.021Z,2024-07-22T18:22:54.144+03:00,2024-07-22T18:24:16.626+03:00,sarah_mwangi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortillis,no,40,300,380.0,1721661809236.jpg,1721661816837.jpg,1721661828883.jpg,1721661835815.jpg,1721661841212.jpg,,-2.86437,37.5220267,1488.5,4.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:ab63b45a-0137-4ace-bade-4f14c8f94684,uuid:ab63b45a-0137-4ace-bade-4f14c8f94684,616,Lacuna Data Collectors,5,5
2024-07-22T17:33:58.283Z,2024-07-22T18:20:59.713+03:00,2024-07-22T18:22:50.258+03:00,sarah_mwangi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortillis,no,95,1500,1800.0,1721661705687.jpg,1721661713473.jpg,1721661725506.jpg,1721661731916.jpg,1721661740713.jpg,,-2.864371,37.522023,1488.5,4.96,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:18428efe-1c36-4f0d-9e94-4380f241aca1,uuid:18428efe-1c36-4f0d-9e94-4380f241aca1,616,Lacuna Data Collectors,5,5
2024-07-22T17:33:56.557Z,2024-07-22T18:19:01.552+03:00,2024-07-22T18:20:56.420+03:00,sarah_mwangi,2024-07-22,pasture_agroforestry,Thorn tree,Balaniti,glapra,no,120,480,520.0,1721661591974.jpg,1721661600243.jpg,1721661615331.jpg,1721661622079.jpg,1721661627531.jpg,,-2.8644366,37.5218983,1488.5,4.9,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:c3dcec79-e072-4b3c-99ec-8441d94dc10f,uuid:c3dcec79-e072-4b3c-99ec-8441d94dc10f,616,Lacuna Data Collectors,5,5
2024-07-22T17:33:54.777Z,2024-07-22T18:16:52.462+03:00,2024-07-22T18:18:56.176+03:00,sarah_mwangi,2024-07-22,pasture_agroforestry,Umbrella tree,Acacia,tortillis,no,32,550,500.0,1721661477098.jpg,1721661484970.jpg,1721661497549.jpg,1721661504838.jpg,1721661510955.jpg,,-2.8643584,37.5218919,1488.5,4.8,,v4kBPjrPD6gWYgj7woobrZ,v7rXPKjiN2BA8eE6GQgXx3,uuid:5f572a62-a096-44f8-8862-9e2f4d843b58,uuid:5f572a62-a096-44f8-8862-9e2f4d843b58,616,Lacuna Data Collectors,5,5
